Price,Close,High,Low,Open,Volume,Log_Return
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,
Date,,,,,,
2018-04-19,567.8889770507812,567.8889770507812,523.2620239257812,524.0380249023438,2256869888,0.07892965684136159
2018-04-20,615.718017578125,618.7150268554688,560.2830200195312,567.989013671875,2849469952,0.08086315837885373
2018-04-21,605.39501953125,621.8880004882812,578.5499877929688,616.0040283203125,2612460032,-0.016907925242676057
2018-04-22,621.8599853515625,640.7670288085938,593.8690185546875,606.1190185546875,2426269952,0.026833793649897075
2018-04-23,642.5479736328125,646.7000122070312,621.0349731445312,621.198974609375,2386830080,0.032726517651614384
2018-04-24,708.1580200195312,708.875,643.3980102539062,643.3980102539062,3581860096,0.09722577979334102
2018-04-25,615.416015625,707.06201171875,600.2119750976562,707.06201171875,4216140032,-0.14036877361873615
2018-04-26,662.8090209960938,663.1810302734375,604.0070190429688,618.0789794921875,2984009984,0.07418840860513809
2018-04-27,647.031982421875,684.8679809570312,647.031982421875,662.1090087890625,2598129920,-0.024091170742194634
2018-04-28,683.677978515625,691.4420166015625,644.64599609375,644.64599609375,2496659968,0.055091289969292516
2018-04-29,688.8809814453125,697.7559814453125,670.5130004882812,683.9119873046875,2740559872,0.007581499962411188
2018-04-30,669.9240112304688,694.4390258789062,666.1170043945312,689.760986328125,2853100032,-0.027904225204962222
2018-05-01,673.6129760742188,674.4030151367188,637.5399780273438,670.4630126953125,2678960128,0.005491436631717084
2018-05-02,687.1489868164062,688.8419799804688,667.4199829101562,674.0750122070312,2822269952,0.019895408016830027
2018-05-03,779.5430297851562,784.3410034179688,686.5910034179688,686.5910034179688,4210939904,0.12615675422370723
2018-05-04,785.6240234375,803.7459716796875,762.6320190429688,776.7750244140625,3533410048,0.007770447553508005
2018-05-05,816.1199951171875,827.4550170898438,784.2369995117188,784.5830078125,3035040000,0.038083060687830995
2018-05-06,792.3109741210938,835.0570068359375,764.8829956054688,816.0880126953125,3105570048,-0.029607438150392355
2018-05-07,753.7249755859375,795.7579956054688,710.177978515625,793.3389892578125,4316120064,-0.04992641123791619
2018-05-08,752.8569946289062,774.2490234375,728.1290283203125,755.0089721679688,2920489984,-0.0011522520118055915
2018-05-09,752.2750244140625,759.5289916992188,718.4719848632812,752.9019775390625,2877870080,-0.000773314548468718
2018-05-10,727.2769775390625,766.7479858398438,726.6640014648438,752.5789794921875,2748950016,-0.03379458908126917
2018-05-11,679.5859985351562,736.9769897460938,669.8250122070312,727.0130004882812,3290080000,-0.06782360488579307
2018-05-12,686.0479736328125,691.4110107421875,644.0659790039062,679.8770141601562,2668480000,0.009463770613132359
2018-05-13,733.4959716796875,741.31201171875,675.3189697265625,687.1749877929688,2362500096,0.06687454796198007
2018-05-14,730.5490112304688,742.1699829101562,695.7919921875,732.7329711914062,3005110016,-0.004025783993958969
2018-05-15,708.8709716796875,739.052001953125,700.9949951171875,731.1430053710938,2523069952,-0.030122798034902535
2018-05-16,707.0499877929688,710.2000122070312,682.541015625,708.0869750976562,2476130048,-0.0025721561341447
2018-05-17,672.656982421875,718.8330078125,668.833984375,708.718017578125,2350619904,-0.04986585214326335
2018-05-18,694.3670043945312,695.031005859375,663.8090209960938,672.1019897460938,2305740032,0.03176513015845464
2018-05-19,696.530029296875,715.5780029296875,686.791015625,695.072021484375,2021549952,0.0031102613545906533
2018-05-20,715.3690185546875,723.7529907226562,692.6690063476562,697.9229736328125,2156910080,0.026687612562982164
2018-05-21,699.2219848632812,719.2780151367188,692.4940185546875,717.1929931640625,2005170048,-0.022830252692537883
2018-05-22,647.7410278320312,700.9760131835938,644.0260009765625,700.177978515625,2230469888,-0.07647729866506857
2018-05-23,583.5850219726562,651.635986328125,572.9520263671875,646.6699829101562,2995429888,-0.10430081663070986
2018-05-24,601.7550048828125,610.8179931640625,557.2059936523438,584.5360107421875,2791099904,0.03066024240791282
2018-05-25,586.7340087890625,617.1859741210938,575.6240234375,602.1400146484375,2110919936,-0.025278813356298172
2018-05-26,587.280029296875,606.1749877929688,583.5120239257812,587.426025390625,1694300032,0.0009301772031143205
2018-05-27,572.6680297851562,590.3280029296875,562.8660278320312,588.52001953125,1788790016,-0.025195563514928476
2018-05-28,516.0360107421875,576.0490112304688,512.552001953125,573.0449829101562,2356900096,-0.10412964286676943
2018-05-29,565.3880004882812,572.2639770507812,516.1480102539062,516.1480102539062,2330820096,0.09133567067907782
2018-05-30,559.5900268554688,583.135986328125,545.4310302734375,566.8300170898438,2053970048,-0.010307801269696066
2018-05-31,577.64501953125,585.5380249023438,557.0659790039062,558.4970092773438,1985040000,0.03175510622710342
2018-06-01,580.0430297851562,589.093017578125,567.6649780273438,578.6719970703125,1945890048,0.004142763130314408
2018-06-02,591.8079833984375,597.0770263671875,577.322021484375,580.4290161132812,1880390016,0.020079939829566875
2018-06-03,618.3289794921875,624.5130004882812,591.2589721679688,591.2589721679688,1832550016,0.043838415193214006
2018-06-04,592.9849853515625,623.4290161132812,583.7470092773438,619.43701171875,1903430016,-0.04185156623080318
2018-06-05,609.302978515625,611.3300170898438,580.9819946289062,593.406005859375,1844269952,0.027146566799359166
2018-06-06,607.1240234375,611.6430053710938,596.39599609375,610.2620239257812,1756530048,-0.003582553503241214
2018-06-07,605.18701171875,616.1439819335938,601.6929931640625,607.68701171875,1880140032,-0.0031955716163963974
2018-06-08,601.0770263671875,608.8109741210938,595.593017578125,605.4429931640625,1637779968,-0.006814430549556867
2018-06-09,597.56201171875,608.5830078125,597.56201171875,600.905029296875,1519309952,-0.00586502627177967
2018-06-10,526.47900390625,594.344970703125,511.8890075683594,594.344970703125,2234880000,-0.1266466115654419
2018-06-11,533.2839965820312,536.8579711914062,515.2689819335938,524.8569946289062,1982119936,0.012842656713840769
2018-06-12,496.8429870605469,538.9550170898438,491.2349853515625,532.7100219726562,1932760064,-0.07078005409649209
2018-06-13,477.4939880371094,501.9049987792969,459.0039978027344,498.01800537109375,2080130048,-0.03972248543227401
2018-06-14,519.7420043945312,523.5449829101562,467.46600341796875,478.3810119628906,2458650112,0.08478097371616508
2018-06-15,491.0039978027344,521.3049926757812,487.468994140625,520.47998046875,1808269952,-0.05688027313368686
2018-06-16,499.6419982910156,503.2229919433594,488.85101318359375,490.41400146484375,1314109952,0.017439568625552605
2018-06-17,500.447998046875,507.6409912109375,498.64801025390625,499.4599914550781,1264870016,0.0016118547996976673
2018-06-18,518.8909912109375,521.7960205078125,494.0660095214844,499.38299560546875,1513869952,0.03619013155171177
2018-06-19,537.9569702148438,542.35302734375,516.31201171875,519.0230102539062,1726569984,0.03608475104706731
2018-06-20,536.2680053710938,541.0150146484375,519.3690185546875,538.5059814453125,1596290048,-0.003144529821688605
2018-06-21,527.3670043945312,543.7169799804688,524.2589721679688,536.447021484375,1462070016,-0.016737336937170093
2018-06-22,465.8169860839844,527.1939697265625,456.87701416015625,527.1939697265625,2226030080,-0.12410388593076904
2018-06-23,474.5199890136719,479.1289978027344,462.39300537109375,466.27398681640625,1651379968,0.018510920380190928
2018-06-24,457.6719970703125,475.3590087890625,426.468994140625,474.76800537109375,2490579968,-0.03615097969580304
2018-06-25,460.30999755859375,470.343994140625,448.89599609375,455.9360046386719,4007950080,0.005747406300771606
2018-06-26,432.7720031738281,461.2130126953125,432.7720031738281,460.7330017089844,1356560000,-0.06168913248142701
2018-06-27,442.364990234375,444.2430114746094,424.8389892578125,432.2439880371094,1368940032,0.021924273314522662
2018-06-28,422.364990234375,443.6180114746094,419.6830139160156,442.2900085449219,1360790016,-0.04626546508925199
2018-06-29,436.0090026855469,441.7929992675781,407.9469909667969,422.5870056152344,1564499968,0.031793045507999364
2018-06-30,455.17999267578125,458.7969970703125,436.2090148925781,436.2090148925781,1475939968,0.04303003752774299
2018-07-01,453.9179992675781,457.1390075683594,446.385009765625,455.24200439453125,1511730048,-0.002776365650412225
2018-07-02,475.34698486328125,479.1300048828125,447.1109924316406,453.8240051269531,1625789952,0.04612846842791261
2018-07-03,464.19500732421875,483.85400390625,462.5820007324219,475.385986328125,1683939968,-0.02374029346110142
2018-07-04,467.3179931640625,481.4360046386719,455.18499755859375,464.1510009765625,1549769984,0.006705215147746747
2018-07-05,474.4119873046875,483.2250061035156,464.6289978027344,467.2869873046875,1828610048,0.015066162224017167
2018-07-06,474.0119934082031,479.6520080566406,457.614990234375,474.35699462890625,1627609984,-0.000843491789187592
2018-07-07,491.6600036621094,491.6600036621094,466.83599853515625,474.0570068359375,1358360064,0.036554804216383095
2018-07-08,489.1189880371094,503.1990051269531,488.4169921875,492.0679931640625,1344560000,-0.005181638945970298
2018-07-09,476.6820068359375,490.85198974609375,475.17498779296875,488.87799072265625,1533799936,-0.025756172953033184
2018-07-10,434.42401123046875,478.3179931640625,433.9599914550781,476.1619873046875,1789069952,-0.09282857467754221
2018-07-11,446.51800537109375,447.3160095214844,429.5069885253906,434.5150146484375,1422470016,0.027458683518895268
2018-07-12,430.0740051269531,446.50201416015625,422.80999755859375,446.50201416015625,1495440000,-0.03752242625700332
2018-07-13,434.0270080566406,442.3630065917969,430.7409973144531,430.7409973144531,1489670016,0.009149463883766123
2018-07-14,436.08599853515625,439.4339904785156,431.4739990234375,434.510986328125,1235820032,0.004732705536194781
2018-07-15,449.8500061035156,454.0010070800781,433.9209899902344,435.88299560546875,1350160000,0.031074739185403905
2018-07-16,480.6579895019531,480.6579895019531,446.7980041503906,450.42498779296875,1858680064,0.06624176922904768
2018-07-17,501.00201416015625,508.7799987792969,468.9150085449219,480.0769958496094,2288100096,0.04145414469647052
2018-07-18,480.51300048828125,513.4329833984375,474.3590087890625,500.8380126953125,2371559936,-0.04175583714512221
2018-07-19,469.6189880371094,483.239990234375,465.1419982910156,480.62799072265625,2068739968,-0.02293258202369045
2018-07-20,450.697998046875,469.3070068359375,443.6929931640625,469.3070068359375,1821350016,-0.04112421437612502
2018-07-21,462.4360046386719,468.0830078125,445.7760009765625,450.6789855957031,1504310016,0.025710691218280533
2018-07-22,459.6570129394531,470.89801025390625,458.1189880371094,462.43798828125,1338589952,-0.006027591707268803
2018-07-23,450.8529968261719,469.7659912109375,449.7279968261719,459.4389953613281,1596999936,-0.01933925034062528
2018-07-24,479.37298583984375,481.1419982910156,450.56500244140625,451.135986328125,2287520000,0.06133763349283384
2018-07-25,472.4930114746094,482.8680114746094,466.4739990234375,479.906005859375,1930780032,-0.014456014180329648
2018-07-26,464.0369873046875,483.6960144042969,461.42401123046875,472.33099365234375,1621560064,-0.01805869322650451
2018-07-27,469.6659851074219,473.22198486328125,458.2909851074219,464.0090026855469,1734259968,0.012057509006291883
2018-07-28,466.89801025390625,471.593994140625,462.989013671875,469.6780090332031,1531890048,-0.005910931717290106
2018-07-29,466.6650085449219,470.3559875488281,462.7120056152344,466.9150085449219,1631910016,-0.0004991665460832445
2018-07-30,457.08099365234375,467.9519958496094,448.6409912109375,466.8269958496094,2141590000,-0.02075106962133827
2018-07-31,433.86700439453125,457.2449951171875,430.4440002441406,457.2449951171875,1820680000,-0.05212255853920246
2018-08-01,420.74700927734375,435.4570007324219,410.4639892578125,433.8689880371094,1888060000,-0.030706320679947455
2018-08-02,412.6210021972656,425.03399658203125,410.3089904785156,420.8059997558594,1569300000,-0.01950222355101457
2018-08-03,418.2619934082031,420.54901123046875,399.9100036621094,412.5669860839844,1722340000,0.013578513250281333
2018-08-04,407.25201416015625,420.1860046386719,403.7760009765625,418.23699951171875,1466540000,-0.026675821441240248
2018-08-05,410.5159912109375,413.71600341796875,402.4320068359375,407.34600830078125,1396820000,0.00798269035216093
2018-08-06,406.6579895019531,414.5400085449219,403.31500244140625,410.5669860839844,1384880000,-0.009442372039332597
2018-08-07,380.2149963378906,411.4049987792969,376.0769958496094,406.8009948730469,1828350000,-0.06723563897735169
2018-08-08,356.6130065917969,380.6709899902344,353.7340087890625,379.8919982910156,2016080000,-0.06408569390267954
2018-08-09,365.5880126953125,370.9460144042969,353.614013671875,356.97100830078125,1616610000,0.02485587234870183
2018-08-10,334.1759948730469,367.0450134277344,329.58599853515625,365.7760009765625,1699400000,-0.08983926605487728
2018-08-11,322.11199951171875,334.2640075683594,308.4880065917969,334.2640075683594,1790370000,-0.03676847531704271
2018-08-12,319.57000732421875,328.5899963378906,318.60198974609375,320.822998046875,1625420000,-0.007922944566902032
2018-08-13,286.4949951171875,323.5509948730469,284.9339904785156,320.2099914550781,1751190000,-0.10925529811886639
2018-08-14,278.9320068359375,286.364990234375,254.64999389648438,286.364990234375,2137850000,-0.02675301792831001
2018-08-15,282.364013671875,303.5899963378906,280.1189880371094,280.3869934082031,1878150000,0.012229018134823305
2018-08-16,288.0459899902344,298.47601318359375,280.9280090332031,282.7409973144531,1552970000,0.019923087694586002
2018-08-17,315.72900390625,316.1700134277344,287.34600830078125,287.6830139160156,1995460000,0.09176410822409496
2018-08-18,295.81201171875,320.4460144042969,286.5509948730469,316.7909851074219,1764020000,-0.06516010605675336
2018-08-19,300.8340148925781,307.0979919433594,291.3320007324219,295.6700134277344,1447910000,0.016834510086563777
2018-08-20,274.31500244140625,304.37200927734375,273.510986328125,301.3810119628906,1413790000,-0.09228157710699923
2018-08-21,281.9440002441406,285.9700012207031,273.33099365234375,273.33099365234375,1164120000,0.027431380523562456
2018-08-22,271.34100341796875,297.4859924316406,264.99798583984375,281.9679870605469,1507660000,-0.038332125463733366
2018-08-23,277.10400390625,279.5459899902344,271.0899963378906,271.74798583984375,1271160000,0.021016556023293644
2018-08-24,282.9670104980469,283.302001953125,273.8599853515625,278.1109924316406,1450170000,0.020937419086688197
2018-08-25,279.64599609375,283.5150146484375,278.47100830078125,283.281005859375,1208360000,-0.011805816567099997
2018-08-26,275.1969909667969,279.5249938964844,272.4440002441406,279.5249938964844,1206650000,-0.01603733159048628
2018-08-27,285.6029968261719,285.6029968261719,273.6499938964844,275.3500061035156,1406790000,0.03711555148673223
2018-08-28,296.4989929199219,297.3999938964844,283.5719909667969,286.64898681640625,1513350000,0.037441098372668784
2018-08-29,289.31201171875,297.0710144042969,287.2869873046875,296.1629943847656,1474460000,-0.02453809081134932
2018-08-30,284.1050109863281,291.2430114746094,275.21099853515625,289.75299072265625,1513100000,-0.018161804248485593
2018-08-31,283.0039978027344,284.5509948730469,278.51300048828125,284.1199951171875,1411910000,-0.0038829027571599746
2018-09-01,295.34100341796875,301.1440124511719,283.4960021972656,283.4960021972656,1546630000,0.04266960848604727
2018-09-02,294.3710021972656,298.6860046386719,290.9259948730469,295.4530029296875,1321050000,-0.0032897485087026337
2018-09-03,289.2590026855469,295.59100341796875,287.4320068359375,295.1809997558594,1394490000,-0.017518394205814566
2018-09-04,285.7229919433594,291.5799865722656,284.2550048828125,289.2969970703125,1554870000,-0.0122997080021474
2018-09-05,232.33099365234375,288.1629943847656,232.33099365234375,286.0450134277344,2390390000,-0.20685973014550266
2018-09-06,230.21499633789062,231.7550048828125,218.1230010986328,231.6479949951172,2097310000,-0.009149412691399001
2018-09-07,217.2030029296875,233.89599609375,217.0749969482422,229.53500366210938,1678260000,-0.058181225380033896
2018-09-08,197.9510040283203,220.36700439453125,193.25900268554688,217.91200256347656,1517200000,-0.09281286793711542
2018-09-09,196.9239959716797,207.66600036621094,188.30599975585938,198.38499450683594,1585980000,-0.005201698625353381
2018-09-10,197.07899475097656,201.88299560546875,189.58399963378906,197.8509979248047,1502960000,0.000786789902322382
2018-09-11,185.0659942626953,198.50599670410156,180.5959930419922,198.177001953125,1568900000,-0.06289214973606629
2018-09-12,183.33099365234375,185.58700561523438,170.2570037841797,185.42300415039062,1874850000,-0.009419259630456542
2018-09-13,211.35400390625,214.0019989013672,183.6790008544922,183.6790008544922,2330720000,0.14224124368727617
2018-09-14,211.74899291992188,222.79400634765625,204.87100219726562,212.66900634765625,2232190000,0.0018671062667101883
2018-09-15,223.07400512695312,226.60400390625,209.6060028076172,209.81399536132812,1670490000,0.052102000427443416
2018-09-16,220.58900451660156,222.80299377441406,211.1179962158203,222.80299377441406,1502260000,-0.011202315918008644
2018-09-17,197.875,224.26100158691406,195.30799865722656,221.58200073242188,2019910000,-0.10866574384291117
2018-09-18,209.97500610351562,213.35699462890625,195.9340057373047,197.09500122070312,1800640000,0.0593529868783348
2018-09-19,209.968994140625,213.87100219726562,201.656005859375,209.4720001220703,1733330000,-2.8632212330833976e-05
2018-09-20,224.59100341796875,224.8179931640625,207.78900146484375,210.28799438476562,1782070000,0.06732111261516943
2018-09-21,246.58399963378906,248.38800048828125,221.56700134277344,225.25100708007812,2836200000,0.09342171925715495
2018-09-22,240.47999572753906,251.1959991455078,233.80999755859375,247.33700561523438,1921820000,-0.02506579650122799
2018-09-23,244.3300018310547,247.46400451660156,237.85699462890625,240.99200439453125,1693470000,0.015882869816589394
2018-09-24,228.72999572753906,245.10800170898438,227.49000549316406,244.843994140625,1748740000,-0.06597752809465578
2018-09-25,218.5050048828125,228.32699584960938,206.49000549316406,228.32699584960938,2120360000,-0.045733330044733
2018-09-26,215.8470001220703,221.43699645996094,209.11300659179688,218.64700317382812,1756100000,-0.012239095985688522
2018-09-27,228.49400329589844,230.60699462890625,212.6540069580078,215.44000244140625,2030320000,0.056940142278470704
2018-09-28,222.40199279785156,231.7480010986328,218.66900634765625,229.04100036621094,2018120000,-0.02702344344998183
2018-09-29,231.63499450683594,234.01400756835938,216.0780029296875,221.7050018310547,2208720000,0.040676310433163644
2018-09-30,232.84800720214844,236.98599243164062,228.44500732421875,231.32899475097656,1765560000,0.0052230779102151615
2018-10-01,230.76800537109375,234.14500427246094,226.94500732421875,233.22000122070312,1597500000,-0.008973010985638352
2018-10-02,227.18099975585938,231.16700744628906,225.83799743652344,231.10000610351562,1542080000,-0.015665844601149913
2018-10-03,220.48899841308594,226.45799255371094,213.9709930419922,226.40699768066406,1683930000,-0.029899255690909544
2018-10-04,222.21800231933594,226.1479949951172,220.08999633789062,220.4459991455078,1479500000,0.007811092638612342
2018-10-05,227.6009979248047,228.31900024414062,220.95700073242188,222.26699829101562,1547330000,0.023935194335374
2018-10-06,225.1199951171875,227.92599487304688,224.24600219726562,227.552001953125,1505070000,-0.010960515121686927
2018-10-07,226.11900329589844,226.3699951171875,222.99600219726562,225.43499755859375,1470480000,0.004427852266431879
2018-10-08,229.2550048828125,230.76499938964844,224.5570068359375,226.50900268554688,1470740000,0.013773518505470778
2018-10-09,227.98199462890625,230.16099548339844,226.4010009765625,229.7100067138672,1405130000,-0.00556828753793708
2018-10-10,225.7689971923828,227.70700073242188,224.4949951171875,227.61500549316406,1384040000,-0.009754314692389073
2018-10-11,189.49899291992188,225.61000061035156,189.2830047607422,225.61000061035156,2167620000,-0.17512863011621937
2018-10-12,196.7270050048828,199.4010009765625,188.70700073242188,188.70700073242188,1487900000,0.03743329618455091
2018-10-13,199.84100341796875,201.2790069580078,196.36399841308594,196.36399841308594,1167610000,0.015705061185225258
2018-10-14,195.71499633789062,201.82699584960938,195.2429962158203,199.6909942626953,1169260000,-0.020862566787596723
2018-10-15,209.70399475097656,222.1179962158203,194.15899658203125,195.27000427246094,2865830000,0.06903748688038608
2018-10-16,210.1199951171875,212.17300415039062,207.98399353027344,209.6280059814453,1532280000,0.001981785283371043
2018-10-17,207.08299255371094,211.125,205.92799377441406,210.2169952392578,1444130000,-0.014559129722059461
2018-10-18,203.3520050048828,208.47000122070312,201.7429962158203,207.4040069580078,1365860000,-0.01818115094930135
2018-10-19,203.7270050048828,204.66299438476562,201.843994140625,203.2570037841797,1264480000,0.0018423947039989666
2018-10-20,205.42999267578125,206.2220001220703,203.0850067138672,203.51499938964844,1238780000,0.008324420771117641
2018-10-21,205.14199829101562,208.15499877929688,204.62100219726562,205.38999938964844,1190300000,-0.0014028937108992781
2018-10-22,204.04400634765625,206.9320068359375,203.3769989013672,205.1739959716797,1328980000,-0.005366725969370564
2018-10-23,204.33599853515625,205.1510009765625,201.91099548339844,204.01600646972656,1237490000,0.0014300026140695468
2018-10-24,203.8520050048828,205.58099365234375,203.35400390625,204.1269989013672,1102220000,-0.0023714256807836655
2018-10-25,202.718994140625,204.1320037841797,201.822998046875,203.8679962158203,1102900000,-0.005573510159979367
2018-10-26,203.32899475097656,204.77999877929688,201.55099487304688,202.33599853515625,1161310000,0.0030045762369807364
2018-10-27,204.2100067138672,206.08200073242188,203.12600708007812,203.3560028076172,1084810000,0.004323578023913883
2018-10-28,205.36599731445312,205.91900634765625,203.5229949951172,204.50999450683594,1139140000,0.005644831038763932
2018-10-29,197.2469940185547,205.5970001220703,195.73399353027344,205.1739959716797,1517230000,-0.040337019883799986
2018-10-30,197.55599975585938,198.1219940185547,196.3509979248047,197.2030029296875,1363500000,0.0015653670578778401
2018-10-31,197.38099670410156,198.33799743652344,196.531005859375,197.6490020751953,1442380000,-0.0008862328157682875
2018-11-01,198.8719940185547,203.75399780273438,197.3280029296875,197.53700256347656,1336700000,0.007525517212706533
2018-11-02,200.63499450683594,201.2689971923828,198.7550048828125,198.98199462890625,1451870000,0.008825937884946199
2018-11-03,200.18600463867188,200.74000549316406,199.52499389648438,200.74000549316406,1307150000,-0.0022403519621869224
2018-11-04,207.48599243164062,211.27200317382812,198.98599243164062,200.1580047607422,1749300000,0.03581687350077927
2018-11-05,209.09100341796875,210.81900024414062,206.572998046875,207.10000610351562,1613510000,0.0077057492096272075
2018-11-06,218.45199584960938,218.45199584960938,207.8939971923828,209.4739990234375,1856940000,0.04379671152139118
2018-11-07,217.18299865722656,221.65199279785156,216.79600524902344,218.8990020751953,1927830000,-0.005825981832257182
2018-11-08,212.2310028076172,218.33799743652344,212.19900512695312,217.32699584960938,1769080000,-0.023064992602608476
2018-11-09,210.07400512695312,213.3159942626953,209.51499938964844,211.98699951171875,1554750000,-0.010215443330984583
2018-11-10,212.5330047607422,213.85699462890625,209.80499267578125,209.97500610351562,1377760000,0.011637418821523724
2018-11-11,211.33999633789062,212.99899291992188,208.8679962158203,212.47900390625,1501600000,-0.005629099140411192
2018-11-12,210.41799926757812,212.6230010986328,208.9239959716797,211.51300048828125,1452380000,-0.00437216863058589
2018-11-13,206.8260040283203,210.51499938964844,206.13499450683594,210.1490020751953,1610260000,-0.01721814550739848
2018-11-14,181.39700317382812,207.0449981689453,174.08399963378906,206.53399658203125,2595330000,-0.13118986254347306
2018-11-15,180.80599975585938,184.25100708007812,170.18899536132812,181.8990020751953,2638410000,-0.0032633851055248095
2018-11-16,175.177001953125,181.35000610351562,173.12600708007812,180.86500549316406,2015330000,-0.03162772940272176
2018-11-17,174.00100708007812,175.8509979248047,172.86900329589844,175.36000061035156,1832800000,-0.006735815480813416
2018-11-18,177.06700134277344,179.15199279785156,174.1750030517578,174.1750030517578,1810920000,0.017467112591562424
2018-11-19,149.1750030517578,177.1790008544922,147.8509979248047,177.1790008544922,2745160000,-0.17140806574016887
2018-11-20,130.33900451660156,151.2530059814453,126.36000061035156,148.81100463867188,3134410000,-0.13498135058001587
2018-11-21,136.7010040283203,138.88999938964844,125.75800323486328,131.14199829101562,2685930000,0.04765730517451414
2018-11-22,126.70600128173828,137.74000549316406,126.70600128173828,136.81100463867188,1792150000,-0.07592663617957364
2018-11-23,123.2959976196289,127.02799987792969,119.55899810791016,126.41899871826172,1998010000,-0.02728150314304198
2018-11-24,113.49400329589844,126.78800201416016,110.82499694824219,123.30400085449219,1800960000,-0.08283794800929592
2018-11-25,116.44999694824219,118.88099670410156,101.7699966430664,113.1259994506836,2466750000,0.025711968995455227
2018-11-26,108.33499908447266,118.20099639892578,104.89299774169922,116.34300231933594,2139490000,-0.07223370041597744
2018-11-27,110.01000213623047,111.84200286865234,102.4520034790039,107.91300201416016,2320010000,0.015343020462077035
2018-11-28,122.43800354003906,126.0479965209961,110.197998046875,110.197998046875,2673470000,0.10703351815565824
2018-11-29,117.54264831542969,123.22972106933594,115.29769134521484,122.72154998779297,2196099151,-0.040803576210302714
2018-11-30,113.17141723632812,119.42376708984375,111.74496459960938,117.72809600830078,2020748396,-0.03789759614138935
2018-12-01,118.63555908203125,120.8414535522461,111.61912536621094,113.39775848388672,2131475768,0.04715262927757769
2018-12-02,116.38890075683594,120.56204986572266,116.092041015625,118.26815032958984,1856199149,-0.019119088823290102
2018-12-03,108.92501831054688,116.61906433105469,107.41565704345703,116.3787612915039,1772756193,-0.0662774363222827
2018-12-04,110.21418762207031,113.14291381835938,107.40271759033203,108.80316162109375,1748116495,0.011765892628059271
2018-12-05,102.47555541992188,110.5986099243164,102.47555541992188,110.33551788330078,1990157607,-0.07280134630526414
2018-12-06,91.76105499267578,104.1034927368164,91.76105499267578,102.45059204101562,2310716932,-0.11043631636893832
2018-12-07,93.29456329345703,96.08984375,83.46971893310547,91.64983367919922,2554304530,0.01657386485737718
2018-12-08,92.15963745117188,97.05988311767578,86.82566833496094,93.41007995605469,1855759401,-0.012239571883772801
2018-12-09,95.14205932617188,98.90003204345703,91.03128051757812,92.03543090820312,1875567180,0.031848872955973634
2018-12-10,91.68565368652344,96.2573013305664,90.65425109863281,94.99217224121094,1756437577,-0.03700521731377974
2018-12-11,88.94530487060547,92.7823257446289,87.68840789794922,91.57893371582031,1707497898,-0.0303442898735035
2018-12-12,90.59329986572266,92.24055480957031,88.26355743408203,88.61070251464844,1533050103,0.018358628595334922
2018-12-13,86.53931427001953,91.11160278320312,85.518310546875,90.65522766113281,1754475622,-0.04578144648198553
2018-12-14,84.30829620361328,87.14494323730469,83.22647857666016,86.63035583496094,1651491877,-0.026118537895495297
2018-12-15,84.44081115722656,85.34274291992188,82.82988739013672,84.27969360351562,1496176898,0.0015705562290043078
2018-12-16,85.26210021972656,87.56812286376953,84.46940612792969,84.46940612792969,1565817037,0.009679214903844397
2018-12-17,95.13382720947266,96.8050537109375,85.38211059570312,85.38211059570312,2101453024,0.10955456361848369
2018-12-18,101.11245727539062,101.32023620605469,92.96852111816406,95.10803985595703,2277514076,0.06094872802753916
2018-12-19,101.2685775756836,108.54905700683594,100.69145965576172,101.68384552001953,2456482115,0.00154283558611265
2018-12-20,116.21687316894531,117.17012786865234,100.63996124267578,101.09043884277344,3063842618,0.13768187048569944
2018-12-21,109.49623107910156,119.09416198730469,107.58479309082031,115.83540344238281,2632539990,-0.059567912575256454
2018-12-22,116.7594985961914,116.7594985961914,107.50316619873047,109.45594024658203,2338772939,0.06422612236995195
2018-12-23,130.7652587890625,133.07530212402344,117.27389526367188,117.27389526367188,3579715061,0.11328754649026802
2018-12-24,140.23800659179688,157.668701171875,130.64166259765625,130.64166259765625,4370343387,0.06993722809376082
2018-12-25,129.84434509277344,140.99758911132812,125.11328887939453,140.99758911132812,3298280609,-0.07700463862461439
2018-12-26,131.86563110351562,136.67724609375,126.29290771484375,129.88882446289062,2720469126,0.015447070317166354
2018-12-27,116.57591247558594,132.67706298828125,115.65010070800781,131.923583984375,2612804378,-0.12324078790865793
2018-12-28,137.6470184326172,137.6470184326172,115.69313049316406,116.89820098876953,3130201009,0.1661499008241019
2018-12-29,138.01834106445312,147.03433227539062,134.57017517089844,138.46878051757812,3169029972,0.002694011732865948
2018-12-30,139.8594512939453,140.6890869140625,133.98233032226562,137.62745666503906,2660086834,0.013251416425707718
2018-12-31,133.36825561523438,140.18115234375,132.51939392089844,140.03106689453125,2358360234,-0.0475238577559797
2019-01-01,140.8194122314453,141.3975067138672,132.6507110595703,133.41815185546875,2258709868,0.05436416392275312
2019-01-02,155.0476837158203,156.92913818359375,140.6509552001953,141.51951599121094,3328240369,0.09625440130240162
2019-01-03,149.135009765625,155.86305236816406,147.1983642578125,155.196044921875,2676164880,-0.03888070499602084
2019-01-04,154.58193969726562,156.8789825439453,147.9071044921875,148.9128875732422,3126192535,0.03587230828845264
2019-01-05,155.6385955810547,160.82489013671875,154.33741760253906,154.33741760253906,3338211928,0.006812314789194003
