trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
40,short,-1,2019-06-18,2019-06-19,2019-06-29,9081.7626953125,11959.37109375,11,-0.28349927318873225,-0.28349927318873225,2,0.0,0.3168557134753984,-0.3168557134753984,-2877.6083984375,False,False,True
41,short,-1,2019-08-05,2019-08-06,2019-08-13,11805.6533203125,10895.830078125,8,0.07645177091437727,0.07645177091437727,2,0.0,-0.07706674230574617,0.07706674230574617,909.8232421875,False,False,True
42,long,1,2019-08-21,2019-08-22,2019-08-23,10138.0498046875,10407.96484375,2,0.026623960649483136,0.026623960649483136,2,0.0,0.026623960649483136,0.026623960649483136,269.9150390625,False,False,True
43,short,-1,2019-09-12,2019-09-13,2019-09-13,10410.126953125,10360.546875,1,0.004762677568511009,0.004762677568511009,2,0.0,-0.004762677568511009,0.004762677568511009,49.580078125,False,False,True
44,long,1,2019-09-21,2019-09-22,2019-09-22,10019.716796875,10070.392578125,1,0.005057606145695059,0.005057606145695059,2,0.0,0.005057606145695059,0.005057606145695059,50.67578125,False,False,True
45,long,1,2019-09-23,2019-09-24,2019-10-08,9729.32421875,8228.783203125,15,-0.1542286989196242,-0.1542286989196242,2,0.0,-0.15422869891962399,-0.15422869891962399,-1500.541015625,False,False,True
46,long,1,2019-10-23,2019-10-24,2019-10-25,7514.671875,8660.7001953125,2,0.15250543727998767,0.15250543727998767,2,0.0,0.15250543727998767,0.15250543727998767,1146.0283203125,False,False,True
47,short,-1,2019-11-06,2019-11-07,2019-11-08,9360.8798828125,8804.880859375,2,0.06039141848555274,0.06039141848555274,2,0.0,-0.0593960215704048,0.0593960215704048,555.9990234375,False,False,True
48,long,1,2019-11-15,2019-11-16,2019-11-17,8491.9921875,8577.9755859375,2,0.010125232871041279,0.010125232871041279,2,0.0,0.010125232871041279,0.010125232871041279,85.9833984375,False,False,True
49,long,1,2019-11-18,2019-11-19,2019-11-29,8309.2861328125,7761.24365234375,11,-0.06595542284969425,-0.06595542284969425,2,0.0,-0.06595542284969436,-0.06595542284969436,-548.04248046875,False,False,True
50,long,1,2019-12-13,2019-12-14,2019-12-14,7269.6845703125,7124.673828125,1,-0.01994732244362929,-0.01994732244362929,2,0.0,-0.01994732244362929,-0.01994732244362929,-145.0107421875,False,False,True
51,long,1,2019-12-17,2019-12-18,2019-12-18,6640.51513671875,7276.802734375,1,0.0958190117115909,0.0958190117115909,2,0.0,0.0958190117115909,0.0958190117115909,636.28759765625,False,False,True
52,short,-1,2020-01-07,2020-01-08,2020-01-09,8163.6923828125,7879.0712890625,2,0.03537462636761246,0.03537462636761246,2,0.0,-0.034864259994562,0.034864259994562,284.62109375,False,False,True
53,short,-1,2020-01-14,2020-01-15,2020-01-20,8827.7646484375,8657.642578125,6,0.018241656715816346,0.018241656715816346,2,0.0,-0.019271251226958275,0.019271251226958275,170.1220703125,False,False,True
54,short,-1,2020-02-06,2020-02-07,2020-02-11,9729.8017578125,10208.236328125,5,-0.04941942307489,-0.04941942307489,2,0.0,0.04917207793348344,-0.04917207793348344,-478.4345703125,False,False,True
55,short,-1,2020-02-12,2020-02-13,2020-02-13,10326.0546875,10214.3798828125,1,0.010814856987217514,0.010814856987217514,2,0.0,-0.010814856987217514,0.010814856987217514,111.6748046875,False,False,True
56,short,-1,2020-02-14,2020-02-15,2020-02-15,10312.1162109375,9889.4248046875,1,0.04098978304779699,0.04098978304779699,2,0.0,-0.0409897830477971,0.0409897830477971,422.69140625,False,False,True
57,long,1,2020-02-26,2020-02-27,2020-03-02,8820.5224609375,8869.669921875,5,0.005571944423377717,0.005571944423377717,2,0.0,0.005571944423377939,0.005571944423377939,49.1474609375,False,False,True
58,long,1,2020-03-03,2020-03-04,2020-03-05,8787.7861328125,9078.7626953125,2,0.03311147518867452,0.03311147518867452,2,0.0,0.03311147518867452,0.03311147518867452,290.9765625,False,False,True
59,long,1,2020-03-08,2020-03-09,2020-03-22,8108.1162109375,5830.2548828125,14,-0.28093594971570157,-0.28093594971570157,2,0.0,-0.28093594971570124,-0.28093594971570124,-2277.861328125,False,False,True
60,short,-1,2020-03-26,2020-03-27,2020-03-27,6716.4404296875,6469.79833984375,1,0.03672214358569481,0.03672214358569481,2,0.0,-0.03672214358569481,0.03672214358569481,246.64208984375,False,False,True
61,short,-1,2020-04-12,2020-04-13,2020-04-13,6971.091796875,6845.03759765625,1,0.018082418492216368,0.018082418492216368,2,0.0,-0.018082418492216368,0.018082418492216368,126.05419921875,False,False,True
62,short,-1,2020-04-27,2020-04-28,2020-05-10,7795.60107421875,8756.4306640625,13,-0.13802301982134813,-0.13802301982134813,2,0.0,0.12325279099021125,-0.12325279099021125,-960.82958984375,False,False,True
63,short,-1,2020-07-23,2020-07-24,2020-07-24,9581.072265625,9536.892578125,1,0.004611142289209891,0.004611142289209891,2,0.0,-0.004611142289210002,0.004611142289210002,44.1796875,False,False,True
64,short,-1,2020-07-25,2020-07-26,2020-08-10,9677.11328125,11878.111328125,16,-0.20291175642265646,-0.20291175642265646,2,0.0,0.2274436583417463,-0.2274436583417463,-2200.998046875,False,False,True
65,long,1,2020-09-03,2020-09-04,2020-09-04,10245.296875,10511.8134765625,1,0.02601355576262887,0.02601355576262887,2,0.0,0.02601355576262887,0.02601355576262887,266.5166015625,False,False,True
66,short,-1,2020-09-19,2020-09-20,2020-09-20,11094.3466796875,10938.271484375,1,0.014067993350005636,0.014067993350005636,2,0.0,-0.014067993350005525,0.014067993350005525,156.0751953125,False,False,True
67,short,-1,2020-10-12,2020-10-13,2020-10-13,11555.36328125,11425.8994140625,1,0.011203790312466655,0.011203790312466655,2,0.0,-0.011203790312466544,0.011203790312466544,129.4638671875,False,False,True
