trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
74,long,1,2025-06-05,2025-06-06,2025-06-06,101575.953125,104390.34375,1,0.027707252931573167,0.027707252931573167,2,0.0,0.027707252931573167,0.027707252931573167,2814.390625,False,False,True
75,long,1,2025-06-07,2025-06-08,2025-06-08,105615.625,105793.6484375,1,0.0016855786016509722,0.0016855786016509722,2,0.0,0.0016855786016509722,0.0016855786016509722,178.0234375,False,False,True
76,short,-1,2025-07-09,2025-07-10,2025-07-27,111326.5546875,119448.4921875,18,-0.07125592278121373,-0.07125592278121373,2,0.0,0.07295597643166762,-0.07295597643166762,-8121.9375,False,False,True
77,short,-1,2025-08-12,2025-08-13,2025-08-17,120172.90625,117453.0625,5,0.020706596659227472,0.020706596659227472,2,0.0,-0.022632753379050463,0.022632753379050463,2719.84375,False,False,True
78,long,1,2025-09-08,2025-09-09,2025-09-24,112071.4296875,113328.6328125,16,0.01121787353392012,0.01121787353392012,2,0.0,0.01121787353392012,0.01121787353392012,1257.203125,False,False,True
79,long,1,2025-09-27,2025-09-28,2025-09-28,109681.9453125,112122.640625,1,0.02225248016477188,0.02225248016477188,2,0.0,0.02225248016477188,0.02225248016477188,2440.6953125,False,False,True
80,short,-1,2025-10-01,2025-10-02,2025-10-07,118648.9296875,121451.3828125,6,-0.024390496915111637,-0.024390496915111637,2,0.0,0.02361970843210437,-0.02361970843210437,-2802.453125,False,False,True
81,long,1,2025-10-07,2025-10-08,2025-10-11,121451.3828125,110807.8828125,4,-0.08763588979823922,-0.08763588979823922,2,0.0,-0.08763588979823911,-0.08763588979823911,-10643.5,False,False,True
82,long,1,2025-10-27,2025-10-28,2025-10-30,114119.328125,108305.546875,3,-0.05094475533217213,-0.05094475533217213,2,0.0,-0.05094475533217213,-0.05094475533217213,-5813.78125,False,False,True
83,long,1,2025-11-02,2025-11-03,2025-11-03,110639.625,106547.5234375,1,-0.03698585893164408,-0.03698585893164408,2,0.0,-0.03698585893164408,-0.03698585893164408,-4092.1015625,False,False,True
84,long,1,2025-11-28,2025-11-29,2025-12-19,90919.265625,88103.3828125,21,-0.030971244577735924,-0.030971244577735924,2,0.0,-0.030971244577735813,-0.030971244577735813,-2815.8828125,False,False,True
85,long,1,2025-12-20,2025-12-21,2025-12-21,88344.0,88621.75,1,0.0031439599746445612,0.0031439599746445612,2,0.0,0.0031439599746445612,0.0031439599746445612,277.75,False,False,True
